artist,album,score,genre,label,reviewer,year,review_date,length,url
Hayden Pedigo,The Happiest Times I Ever Ignored,7.4,Rock,Mexican Summer,Rob Arcand,2023.0,2023-07-05,874,https://www.pitchfork.com/reviews/albums/hayden-pedigo-the-happiest-times-i-ever-ignored/
Pat Metheny,Dream Box,7.6,Jazz,Modern Recordings,Sam Sodomsky,2023.0,2023-07-05,663,https://www.pitchfork.com/reviews/albums/pat-metheny-dream-box/
Key Glock,Glockoma 2 (Deluxe),7.0,Rap,Paper Route Empire,Nadine Smith,2023.0,2023-07-03,475,https://www.pitchfork.com/reviews/albums/key-glock-glockoma-2-deluxe/
Lush,Spooky,8.6,Rock,4AD,Julianne Escobedo Shepherd,1992.0,2023-07-02,1887,https://www.pitchfork.com/reviews/albums/lush-spooky/
The Durutti Column,Time Was Gigantic… When We Were Kids,6.9,Electronic,London,Philip Sherburne,2023.0,2023-07-01,1139,https://www.pitchfork.com/reviews/albums/the-durutti-column-time-was-gigantic-when-we-were-kids/
Joanna Sternberg,I’ve Got Me,8.6,Folk/Country,Fat Possum,Emma Madden,2023.0,2023-06-30,564,https://www.pitchfork.com/reviews/albums/joanna-sternberg-ive-got-me/
Grian Chatten,Chaos for the Fly,7.6,Rock,Partisan,Ben Cardew,2023.0,2023-06-30,514,https://www.pitchfork.com/reviews/albums/grian-chatten-chaos-for-the-fly/
The Japanese House,In the End It Always Does,7.0,Pop/R&B,Dirty Hit,Brady Brickner-Wood,2023.0,2023-06-30,460,https://www.pitchfork.com/reviews/albums/the-japanese-house-in-the-end-it-always-does/
Divide and Dissolve,Systemic,7.8,Rock,Invada,Patrick Lyons,2023.0,2023-06-30,629,https://www.pitchfork.com/reviews/albums/divide-and-dissolve-systemic/
Blue Lake,Sun Arcs,8.3,Experimental,Tonal Union,Sam Sodomsky,2023.0,2023-06-29,704,https://www.pitchfork.com/reviews/albums/blue-lake-sun-arcs/
Sonny Rollins,Go West!: The Contemporary Records Albums,8.0,Jazz,Craft,Stephen Thomas Erlewine,2023.0,2023-06-29,990,https://www.pitchfork.com/reviews/albums/sonny-rollins-go-west-the-contemporary-records-albums/
Destiny Bond,Be My Vengeance,7.4,Rock,Convulse,Nina Corcoran,2023.0,2023-06-29,540,https://www.pitchfork.com/reviews/albums/destiny-bond-be-my-vengeance/
Arthur Russell,Picture of Bunny Rabbit,9.0,Experimental,Audika,Jayson Greene,2023.0,2023-06-28,779,https://www.pitchfork.com/reviews/albums/arthur-russell-picture-of-bunny-rabbit/
Young Thug,Business Is Business,7.0,Rap,Young Stoner Life / 300 Entertainment,Paul A. Thompson,2023.0,2023-06-28,963,https://www.pitchfork.com/reviews/albums/young-thug-business-is-business/
Mike Dimes,Texas Boy,6.3,Rap,SinceThe80s / Camp Billy,Dylan Green,2023.0,2023-06-28,723,https://www.pitchfork.com/reviews/albums/mike-dimes-texas-boy/
Amnesia Scanner,STROBE.RIP,7.3,Experimental / Electronic,Pan,Sasha Geffen,2023.0,2023-06-28,868,https://www.pitchfork.com/reviews/albums/amnesia-scanner-freeka-tet-stroberip/
Militarie Gun,Life Under the Gun,7.4,Rock,Loma Vista,Chris O'Connell,2023.0,2023-06-27,546,https://www.pitchfork.com/reviews/albums/militarie-gun-life-under-the-gun/
Coi Leray,COI,4.5,Rap,Uptown / Republic,Heven Haile,2023.0,2023-06-27,612,https://www.pitchfork.com/reviews/albums/coi-leray-coi/
Rrose,Please Touch,7.8,Electronic,Eaux,Philip Sherburne,2023.0,2023-06-27,691,https://www.pitchfork.com/reviews/albums/rrose-please-touch/
Wye Oak,Every Day Like the Last,7.6,Rock,Merge,Ryan Leas,2023.0,2023-06-26,509,https://www.pitchfork.com/reviews/albums/wye-oak-every-day-like-the-last/
Albert Hammond Jr.,Melodies On Hiatus,6.6,Rock,Red Bull,Stephen Thomas Erlewine,2023.0,2023-06-26,557,https://www.pitchfork.com/reviews/albums/albert-hammond-jr-melodies-on-hiatus/
Big Freedia,Central City,7.6,Rap,Queen Diva Music,Eric Torres,2023.0,2023-06-26,675,https://www.pitchfork.com/reviews/albums/big-freedia-central-city/
Godflesh,Purge,7.4,Metal,Avalanche,Mateo Rispoli,2023.0,2023-06-26,494,https://www.pitchfork.com/reviews/albums/godflesh-purge/
Savage,Tonight,8.2,Electronic,Discomagic,Rich Juzwiak,1984.0,2023-06-25,2467,https://www.pitchfork.com/reviews/albums/savage-tonight/
The Dream Syndicate,The Days of Wine and Roses (Expanded Edition),8.5,Rock,Fire America,Stephen M. Deusner,2023.0,2023-06-24,1155,https://www.pitchfork.com/reviews/albums/the-dream-syndicate-the-days-of-wine-and-roses-expanded-edition/
Kim Petras,Feed the Beast,4.3,Pop/R&B,Republic / Amigo,Shaad D’Souza,2023.0,2023-06-23,891,https://www.pitchfork.com/reviews/albums/kim-petras-feed-the-beast/
Killer Mike,Michael,6.5,Rap,Loma Vista,Dylan Green,2023.0,2023-06-23,1266,https://www.pitchfork.com/reviews/albums/killer-mike-michael/
Geese,3D Country,6.8,Rock,Partisan / Play It Again Sam,Brady Gerber,2023.0,2023-06-23,455,https://www.pitchfork.com/reviews/albums/geese-3d-country/
King Gizzard & the Lizard Wizard,"PetroDragonic Apocalypse; or, Dawn of Eternal Night: An Annihilation of Planet Earth and the Beginning of Merciless Damnation",5.4,Rock,KGLW,Steven Arroyo,2023.0,2023-06-23,666,https://www.pitchfork.com/reviews/albums/king-gizzard-and-the-lizard-wizard-petrodragonic-apocalypse-or-dawn-of-eternal-night-an-annihilation-of-planet-earth-and-the-beginning-of-merciless-damnation/
Gunna,a Gift & a Curse,5.9,Rap,Young Stoner Life / 300 Entertainment,Alphonse Pierre,2023.0,2023-06-22,681,https://www.pitchfork.com/reviews/albums/gunna-a-gift-and-a-curse/
Meshell Ndegeocello,The Omnichord Real Book,7.8,Pop/R&B,Blue Note,Matthew Ismael Ruiz,2023.0,2023-06-22,990,https://www.pitchfork.com/reviews/albums/meshell-ndegeocello-the-omnichord-real-book/
Bonny Doon,Let There Be Music,7.1,Rock,Anti-,Stephen Thomas Erlewine,2023.0,2023-06-22,557,https://www.pitchfork.com/reviews/albums/bonny-doon-let-there-be-music/
Drive-By Truckers,The Complete Dirty South,8.7,Rock,New West,Grayson Haver Currin,2023.0,2023-06-21,1652,https://www.pitchfork.com/reviews/albums/drive-by-truckers-the-complete-dirty-south/
Bettye LaVette,LaVette!,7.7,Folk/Country / Jazz / Pop/R&B,Jay-Vee,Stephen M. Deusner,2023.0,2023-06-21,770,https://www.pitchfork.com/reviews/albums/bettye-lavette-lavette/
Home Is Where,The Whaler,8.1,Rock,Wax Bodega,Nina Corcoran,2023.0,2023-06-21,949,https://www.pitchfork.com/reviews/albums/home-is-where-the-whaler/
Sigur Rós,Átta,7.2,Rock,BMG,Ian Cohen,2023.0,2023-06-20,911,https://www.pitchfork.com/reviews/albums/sigur-ros-atta/
DJ Rude One,The Onederful Nephew,7.1,Rap,Closed Sessions,Dash Lewis,2023.0,2023-06-20,481,https://www.pitchfork.com/reviews/albums/dj-rude-one-rxk-nephew-the-onederful-nephew/
Hand Habits,Sugar the Bruise EP,7.3,Rock,Fat Possum,Margaret Farrell,2023.0,2023-06-20,690,https://www.pitchfork.com/reviews/albums/hand-habits-sugar-the-bruise-ep/
Jayda G,Guy,7.4,Electronic,Ninja Tune,Tatiana Lee Rodriguez,2023.0,2023-06-20,614,https://www.pitchfork.com/reviews/albums/jayda-g-guy/
Meshell Ndegeocello,Bitter,9.2,Pop/R&B,Maverick,Ivy Nelson,1999.0,2023-06-18,1464,https://www.pitchfork.com/reviews/albums/meshell-ndegeocello-bitter/
Pet Shop Boys,Smash – The Singles 1985 – 2020,8.4,Electronic,Parlophone,Owen Myers,2023.0,2023-06-17,1475,https://www.pitchfork.com/reviews/albums/pet-shop-boys-smash-the-singles-1985-2020-2023-remaster/
Queens of the Stone Age,In Times New Roman...,6.8,Rock,Matador,Zach Schonfeld,2023.0,2023-06-16,656,https://www.pitchfork.com/reviews/albums/queens-of-the-stone-age-in-times-new-roman/
Asake,Work of Art,8.0,Pop/R&B,YBNL Nation / EMPIRE,Joshua Minsoo Kim,2023.0,2023-06-16,651,https://www.pitchfork.com/reviews/albums/asake-work-of-art/
Caterina Barbieri,Myuthafoo,7.1,Experimental,Light-Years,Marc Weidenbaum,2023.0,2023-06-16,647,https://www.pitchfork.com/reviews/albums/caterina-barbieri-myuthafoo/
Greg Foat,Dolphin,7.4,Jazz / Electronic,Strut,Daniel Bromfield,2023.0,2023-06-16,574,https://www.pitchfork.com/reviews/albums/greg-foat-dolphin/
Feeble Little Horse,Girl With Fish,8.2,Rock,Saddle Creek,Quinn Moreland,2023.0,2023-06-15,923,https://www.pitchfork.com/reviews/albums/feeble-little-horse-girl-with-fish/
Sexyy Red,Hood Hottest Princess,8.0,Rap,Open Shift Distribution / Gamma.,Alphonse Pierre,2023.0,2023-06-15,841,https://www.pitchfork.com/reviews/albums/sexyy-red-hood-hottest-princess/
BabyTron,6,6.8,Rap,The Hip Hop Lab / EMPIRE,Dylan Green,2023.0,2023-06-15,535,https://www.pitchfork.com/reviews/albums/babytron-6/
Christine and the Queens,"Paranoïa, Angels, True Love",6.8,Pop/R&B,Because Music,Peyton Thomas,2023.0,2023-06-14,828,https://www.pitchfork.com/reviews/albums/christine-and-the-queens-paranoia-angels-true-love/
Jess Williamson,Time Ain’t Accidental,8.0,Folk/Country,Mexican Summer,Shaad D’Souza,2023.0,2023-06-14,703,https://www.pitchfork.com/reviews/albums/jess-williamson-time-aint-accidental/
Jenny Lewis,Joy’all,6.7,Rock,Blue Note / Capitol,Alfred Soto,2023.0,2023-06-14,661,https://www.pitchfork.com/reviews/albums/jenny-lewis-joyall/
Youth Lagoon,Heaven Is a Junkyard,8.3,Rock,Fat Possum,Marc Hogan,2023.0,2023-06-13,787,https://www.pitchfork.com/reviews/albums/youth-lagoon-heaven-is-a-junkyard/
Kassa Overall,Animals,6.7,Jazz / Rap,Warp,Marc Hogan,2023.0,2023-06-13,821,https://www.pitchfork.com/reviews/albums/kassa-overall-animals/
Aja Monet,When the Poems Do What They Do,7.4,Jazz,Drink Sum Wtr,Mary Retta,2023.0,2023-06-13,533,https://www.pitchfork.com/reviews/albums/aja-monet-when-the-poems-do-what-they-do/
Speakers Corner Quartet,Further Out Than the Edge,7.1,Jazz,OTIH,Philip Sherburne,2023.0,2023-06-13,793,https://www.pitchfork.com/reviews/albums/speakers-corner-quartet-further-out-than-the-edge/
Amaarae,Fountain Baby,8.7,Pop/R&B,Interscope,Julianne Escobedo Shepherd,2023.0,2023-06-12,822,https://www.pitchfork.com/reviews/albums/amaarae-fountain-baby/
Rob Grant,Lost at Sea,5.8,Experimental,Decca,Grayson Haver Currin,2023.0,2023-06-12,880,https://www.pitchfork.com/reviews/albums/rob-grant-lost-at-sea/
Decisive Pink,Ticket to Fame,7.0,Electronic,Fire,Phillipe Roberts,2023.0,2023-06-12,637,https://www.pitchfork.com/reviews/albums/decisive-pink-ticket-to-fame/
Dudu Tassa,Jarak Qaribak,7.7,Rock / Experimental,World Circuit,Brian Howe,2023.0,2023-06-12,887,https://www.pitchfork.com/reviews/albums/dudu-tassa-jonny-greenwood-jarak-qaribak/
Labi Siffre,Crying Laughing Loving Lying,9.0,Pop/R&B / Folk/Country,Pye,Eric Torres,1972.0,2023-06-11,2235,https://www.pitchfork.com/reviews/albums/labi-siffre-crying-laughing-loving-lying/
Metro Boomin,Metro Boomin Presents Spider-Man: Across the Spider-Verse (Soundtrack From and Inspired by the Motion Picture),6.4,Rap,Republic,Dylan Green,2023.0,2023-06-10,940,https://www.pitchfork.com/reviews/albums/metro-boomin-presents-spider-man-across-the-spider-verse-soundtrack-from-and-inspired-by-the-motion-picture/
Janelle Monáe,The Age of Pleasure,7.6,Pop/R&B,Wondaland Arts Society / Atlantic,Heven Haile,2023.0,2023-06-09,731,https://www.pitchfork.com/reviews/albums/janelle-monae-the-age-of-pleasure/
King Krule,Space Heavy,7.5,Rock,Matador / XL,Jazz Monroe,2023.0,2023-06-09,638,https://www.pitchfork.com/reviews/albums/king-krule-space-heavy/
Squid,O Monolith,7.3,Rock,Warp,Ryan Leas,2023.0,2023-06-09,570,https://www.pitchfork.com/reviews/albums/squid-o-monolith/
Jason Isbell and the 400 Unit,Weathervanes,7.5,Folk/Country,Southeastern / Thirty Tigers,Stephen Thomas Erlewine,2023.0,2023-06-08,635,https://www.pitchfork.com/reviews/albums/jason-isbell-and-the-400-unit-weathervanes/
Lunchbox,New Jazz,7.5,Rap,self-released,Alphonse Pierre,2023.0,2023-06-08,718,https://www.pitchfork.com/reviews/albums/lunchbox-new-jazz/
Saya Gray,QWERTY EP,7.0,Pop/R&B,Dirty Hit,Sasha Geffen,2023.0,2023-06-08,654,https://www.pitchfork.com/reviews/albums/saya-gray-qwerty-ep/
Juan Wauters,Wandering Rebel,7.7,Rock,Captured Tracks,Margeaux Labat,2023.0,2023-06-07,534,https://www.pitchfork.com/reviews/albums/juan-wauters-wandering-rebel/
Jam City,Jam City Presents EFM,7.4,Electronic,Earthly,Eric Torres,2023.0,2023-06-07,528,https://www.pitchfork.com/reviews/albums/jam-city-jam-city-presents-efm/
Witch,Zango,7.7,Rock,Desert Daze Sound,Brad Sanders,2023.0,2023-06-07,621,https://www.pitchfork.com/reviews/albums/witch-zango/
Anthony Naples,Orbs,8.0,Electronic,ANS,Philip Sherburne,2023.0,2023-06-07,687,https://www.pitchfork.com/reviews/albums/anthony-naples-orbs/
Protomartyr,Formal Growth in the Desert,7.6,Rock,Domino,Evan Minsker,2023.0,2023-06-06,674,https://www.pitchfork.com/reviews/albums/protomartyr-formal-growth-in-the-desert/
Rufus Wainwright,Folkocracy,7.3,Rock,BMG,Alfred Soto,2023.0,2023-06-06,628,https://www.pitchfork.com/reviews/albums/rufus-wainwright-folkocracy/
The Stools,R U Saved?,7.2,Rock,Feel It,Madison Bloom,2023.0,2023-06-06,702,https://www.pitchfork.com/reviews/albums/the-stools-r-u-saved/
Foo Fighters,But Here We Are,7.0,Rock,Roswell / RCA,Ian Cohen,2023.0,2023-06-05,1072,https://www.pitchfork.com/reviews/albums/foo-fighters-but-here-we-are/
Bully,Lucky for You,6.6,Rock,Sub Pop,Peyton Thomas,2023.0,2023-06-05,688,https://www.pitchfork.com/reviews/albums/bully-lucky-for-you/
Miya Folick,Roach,7.4,Rock,Nettwerk,Madison Bloom,2023.0,2023-06-05,785,https://www.pitchfork.com/reviews/albums/miya-folick-roach/
Sans Merit,Early Grave,7.6,Rock,Zen 2000,Marc Hogan,2023.0,2023-06-05,742,https://www.pitchfork.com/reviews/albums/sans-merit-early-grave/
Coil,Horse Rotorvator,9.5,Electronic / Experimental / Rock,Relativity,Daniel Felsenthal,1986.0,2023-06-04,2398,https://www.pitchfork.com/reviews/albums/coil-horse-rotorvator/
Lil Durk,Almost Healed,6.3,Rap,Alamo,Dylan Green,2023.0,2023-06-03,845,https://www.pitchfork.com/reviews/albums/lil-durk-almost-healed/
Beach Fossils,Bunny,7.6,Experimental / Rock,Bayonet,Jude Noel,2023.0,2023-06-02,622,https://www.pitchfork.com/reviews/albums/beach-fossils-bunny/
Asma Maroof,The Sport of Love,6.8,Electronic / Experimental / Jazz,Pan,Daniel Bromfield,2023.0,2023-06-02,569,https://www.pitchfork.com/reviews/albums/asma-maroof-patrick-belaga-tapiwa-svosve-the-sport-of-love/
HiTech,Détwat,7.4,Rap / Electronic,FXHE,Cameron Cook,2023.0,2023-06-02,642,https://www.pitchfork.com/reviews/albums/hitech-detwat/
Kari Faux,Real B*tches Don’t Die!,7.8,Rap,Drink Sum Wtr,Heven Haile,2023.0,2023-06-01,762,https://www.pitchfork.com/reviews/albums/kari-faux-real-btches-dont-die/
Dave Matthews Band,Walk Around the Moon,6.7,Rock,RCA,Nina Corcoran,2023.0,2023-06-01,940,https://www.pitchfork.com/reviews/albums/dave-matthews-band-walk-around-the-moon/
Stuck,Freak Frequency,7.2,Rock,Born Yesterday,Lizzie Manno,2023.0,2023-06-01,426,https://www.pitchfork.com/reviews/albums/stuck-freak-frequency/
M. Sage,Paradise Crick,7.8,Electronic,Rvng Intl.,Sam Goldner,2023.0,2023-05-31,755,https://www.pitchfork.com/reviews/albums/m-sage-paradise-crick/
Arlo Parks,My Soft Machine,6.9,Rock,Transgressive,Laura Snapes,2023.0,2023-05-31,840,https://www.pitchfork.com/reviews/albums/arlo-parks-my-soft-machine/
Califone,Villagers,8.1,Rock,Jealous Butcher,Grayson Haver Currin,2023.0,2023-05-31,866,https://www.pitchfork.com/reviews/albums/califone-villagers/
Clark,Sus Dog,7.7,Electronic,Throttle,Harry Tafoya,2023.0,2023-05-31,881,https://www.pitchfork.com/reviews/albums/clark-sus-dog/
Water From Your Eyes,Everyone’s Crushed,8.3,Rock,Matador,Cat Zhang,2023.0,2023-05-30,912,https://www.pitchfork.com/reviews/albums/water-from-your-eyes-everyones-crushed/
Gia Margaret,Romantic Piano,7.8,Rock,Jagjaguwar,Andy Cush,2023.0,2023-05-30,801,https://www.pitchfork.com/reviews/albums/gia-margaret-romantic-piano/
Sparks,The Girl Is Crying in Her Latte,7.9,Electronic / Experimental / Rock,Island,Stuart Berman,2023.0,2023-05-30,871,https://www.pitchfork.com/reviews/albums/sparks-the-girl-is-crying-in-her-latte/
Jay Worthy,Nothing Bigger Than the Program,7.5,Rap,GDF / Marci Enterprises / EMPIRE,Dash Lewis,2023.0,2023-05-30,566,https://www.pitchfork.com/reviews/albums/jay-worthy-roc-marciano-nothing-bigger-than-the-program/
Sheryl Crow,Sheryl Crow,8.6,Rock,A&M,Sam Sodomsky,1996.0,2023-05-28,2438,https://www.pitchfork.com/reviews/albums/sheryl-crow-sheryl-crow/
Fridge,Happiness (Anniversary Edition),7.7,Electronic / Rock,Temporary Residence Ltd.,Ben Cardew,2023.0,2023-05-27,752,https://www.pitchfork.com/reviews/albums/fridge-happiness-anniversary-edition/
Monaleo,Where the Flowers Don’t Die,6.7,Rap,Stomp Down,Julianne Escobedo Shepherd,2023.0,2023-05-26,917,https://www.pitchfork.com/reviews/albums/monaleo-where-the-flowers-dont-die/
Summer Walker,Clear 2: Soft Life EP,7.1,Pop/R&B,LVRN / Interscope,Heven Haile,2023.0,2023-05-26,471,https://www.pitchfork.com/reviews/albums/summer-walker-clear-2-soft-life-ep/
Satsuki Shibano,Wave Notation 3: Erik Satie 1984,8.0,Experimental,WRWTFWW,Shy Clara Thompson,2023.0,2023-05-26,708,https://www.pitchfork.com/reviews/albums/satsuki-shibano-wave-notation-3-erik-satie-1984/
Galen Tipton,brain scratch,7.2,Electronic,self-released,Sam Goldner,2023.0,2023-05-26,581,https://www.pitchfork.com/reviews/albums/galen-tipton-brain-scratch/
Paul Simon,Seven Psalms,7.5,Rock,Owl / Legacy,Sam Sodomsky,2023.0,2023-05-25,973,https://www.pitchfork.com/reviews/albums/paul-simon-seven-psalms/
Heem,From the Cradle to the Game,6.7,Rap,Black Soprano Family / MNRK Music Group,Dylan Green,2023.0,2023-05-25,465,https://www.pitchfork.com/reviews/albums/heem-from-the-cradle-to-the-game/
DD Osama,Here 2 Stay,5.7,Rap,Alamo,Alphonse Pierre,2023.0,2023-05-25,765,https://www.pitchfork.com/reviews/albums/dd-osama-here-2-stay/
Bar Italia,Tracey Denim,6.9,Rock,Matador,Philip Sherburne,2023.0,2023-05-24,860,https://www.pitchfork.com/reviews/albums/bar-italia-tracey-denim/
Kaytraminé,Kaytraminé,7.3,Rap / Pop/R&B,Venice Music,Matthew Ismael Ruiz,2023.0,2023-05-24,655,https://www.pitchfork.com/reviews/albums/kaytramine-kaytranada-amine-kaytramine/
Charlotte Cornfield,Could Have Done Anything,7.4,Rock,Double Double Whammy / Polyvinyl,Peyton Thomas,2023.0,2023-05-24,584,https://www.pitchfork.com/reviews/albums/charlotte-cornfield-could-have-done-anything/
Slowspin,TALISMAN,7.8,Folk/Country,Slowspinspace,Bhanuj Kappal,2023.0,2023-05-24,859,https://www.pitchfork.com/reviews/albums/slowspin-talisman/
Blawan,Dismantled Into Juice EP,8.1,Electronic,XL,Philip Sherburne,2023.0,2023-05-23,654,https://www.pitchfork.com/reviews/albums/blawan-dismantled-into-juice-ep/
Brandy Clark,Brandy Clark,6.8,Folk/Country,Warner,Stephen M. Deusner,2023.0,2023-05-23,659,https://www.pitchfork.com/reviews/albums/brandy-clark-brandy-clark/
Mega Bog,End of Everything,7.0,Experimental,Mexican Summer,Shaad D’Souza,2023.0,2023-05-23,814,https://www.pitchfork.com/reviews/albums/mega-bog-end-of-everything/
Alex Lahey,The Answer Is Always Yes,7.5,Rock,Liberation,Peyton Thomas,2023.0,2023-05-22,567,https://www.pitchfork.com/reviews/albums/alex-lahey-the-answer-is-always-yes/
The Dare,The Sex EP,5.8,Pop/R&B / Electronic,Republic,Sophie Kemp,2023.0,2023-05-22,871,https://www.pitchfork.com/reviews/albums/the-dare-the-sex-ep/
Tanlines,The Big Mess,6.5,Electronic,Merge,Jesse Dorris,2023.0,2023-05-22,714,https://www.pitchfork.com/reviews/albums/tanlines-the-big-mess/
Horse Jumper of Love,Heartbreak Rules,7.1,Rock,Run for Cover,Nina Corcoran,2023.0,2023-05-22,554,https://www.pitchfork.com/reviews/albums/horse-jumper-of-love-heartbreak-rules/
Nine Inch Nails,Broken EP,7.6,Rock,Nothing / TVT / Interscope,Sasha Geffen,1992.0,2023-05-21,2389,https://www.pitchfork.com/reviews/albums/nine-inch-nails-broken-ep/
The Lemonheads,Come on Feel (30th Anniversary Edition),7.1,Rock,Fire,Ian Cohen,2023.0,2023-05-20,1418,https://www.pitchfork.com/reviews/albums/the-lemonheads-come-on-feel-30th-anniversary-edition/
"Mandy, Indiana",i’ve seen a way,8.3,Experimental,Fire Talk,Ryan Leas,2023.0,2023-05-19,855,https://www.pitchfork.com/reviews/albums/mandy-indiana-ive-seen-a-way/
Lewis Capaldi,Broken by Desire to Be Heavenly Sent,4.0,Pop/R&B,Capitol,Laura Snapes,2023.0,2023-05-19,1295,https://www.pitchfork.com/reviews/albums/lewis-capaldi-broken-by-desire-to-be-heavenly-sent/
Isolée,Resort Island,6.9,Electronic,Resort Island,Ben Cardew,2023.0,2023-05-19,673,https://www.pitchfork.com/reviews/albums/isolee-resort-island/
Seán Barna,An Evening at Macri Park,7.2,Rock,Kill Rock Stars,Zach Schonfeld,2023.0,2023-05-19,651,https://www.pitchfork.com/reviews/albums/sean-barna-an-evening-at-macri-park/
Kesha,Gag Order,7.1,Pop/R&B,Kemosabe / RCA,Olivia Horn,2023.0,2023-05-18,1037,https://www.pitchfork.com/reviews/albums/kesha-gag-order/
Sqürl,Silver Haze,6.9,Experimental,Sacred Bones,Brian Howe,2023.0,2023-05-18,649,https://www.pitchfork.com/reviews/albums/squrl-silver-haze/
LCY,He Hymns,7.3,Electronic,fabric Originals,Will Pritchard,2023.0,2023-05-18,503,https://www.pitchfork.com/reviews/albums/lcy-he-hymns/
RP Boo,Legacy Volume 2,8.0,Electronic,Planet Mu,Dash Lewis,2023.0,2023-05-17,611,https://www.pitchfork.com/reviews/albums/rp-boo-legacy-volume-2/
Highway,Monochrome,7.0,Rap,Victor Victor Worldwide / Geffen,Dylan Green,2023.0,2023-05-17,594,https://www.pitchfork.com/reviews/albums/highway-monochrome/
Memotone,How Was Your Life?,6.9,Electronic,Impatience,Philip Sherburne,2023.0,2023-05-17,622,https://www.pitchfork.com/reviews/albums/memotone-how-was-your-life/
Madison McFerrin,I Hope You Can Forgive Me,7.0,Pop/R&B,MadMcFerrin Music,Mary Retta,2023.0,2023-05-16,412,https://www.pitchfork.com/reviews/albums/madison-mcferrin-i-hope-you-can-forgive-me/
Oval,Romantiq,7.4,Electronic / Experimental,Thrill Jockey,Marc Weidenbaum,2023.0,2023-05-16,715,https://www.pitchfork.com/reviews/albums/oval-romantiq/
Midwife,Orbweaving,7.6,Rock / Experimental,The Flenser,Brad Sanders,2023.0,2023-05-16,546,https://www.pitchfork.com/reviews/albums/midwife-vyva-melinkolya-orbweaving/
Lucy Liyou,Dog Dreams (개꿈),7.6,Electronic / Experimental,American Dreams,Grace Byron,2023.0,2023-05-16,563,https://www.pitchfork.com/reviews/albums/lucy-liyou-dog-dreams/
Daft Punk,Random Access Memories (10th Anniversary Edition),7.7,Electronic,Columbia,Gabriel Szatan,2023.0,2023-05-15,2073,https://www.pitchfork.com/reviews/albums/daft-punk-random-access-memories-10th-anniversary-edition/
Cusp,You Can Do It All,7.3,Rock,self-released,Nina Corcoran,2023.0,2023-05-15,513,https://www.pitchfork.com/reviews/albums/cusp-you-can-do-it-all/
Alison Goldfrapp,The Love Invention,6.8,Pop/R&B,Skint / BMG,Harry Tafoya,2023.0,2023-05-15,684,https://www.pitchfork.com/reviews/albums/alison-goldfrapp-the-love-invention/
Ofege,Try and Love,7.4,Rock,Strut,Dave Segal,2023.0,2023-05-15,552,https://www.pitchfork.com/reviews/albums/ofege-try-and-love/
The Dead C,Harsh 70s Reality,8.7,Experimental / Rock,Siltbreeze,Joe Gross,1992.0,2023-05-14,1584,https://www.pitchfork.com/reviews/albums/the-dead-c-harsh-70s-reality/
Animal Collective,"Spirit They’re Gone, Spirit They’ve Vanished (Remastered 2023)",8.9,Experimental,Domino,Andy Cush,2023.0,2023-05-13,1341,https://www.pitchfork.com/reviews/albums/animal-collective-spirit-theyre-gone-spirit-theyve-vanished-remastered-2023/
Overmono,Good Lies,7.7,Electronic,XL,Will Pritchard,2023.0,2023-05-12,740,https://www.pitchfork.com/reviews/albums/overmono-good-lies/
Ruth Anderson,Tête-à-tête,8.0,Electronic,Ergot,Joshua Minsoo Kim,2023.0,2023-05-12,732,https://www.pitchfork.com/reviews/albums/ruth-anderson-annea-lockwood-tete-a-tete/
Bernice,Cruisin’,7.7,Pop/R&B,Telephone Explosion,Zach Schonfeld,2023.0,2023-05-12,561,https://www.pitchfork.com/reviews/albums/bernice-cruisin/
Beta Librae,Daystar,7.3,Electronic,Incienso,Philip Sherburne,2023.0,2023-05-12,663,https://www.pitchfork.com/reviews/albums/beta-librae-daystar/
Mac DeMarco,One Wayne G,6.1,Rock,Mac’s Record Label,Nadine Smith,2023.0,2023-05-11,816,https://www.pitchfork.com/reviews/albums/mac-demarco-one-wayne-g/
The Smashing Pumpkins,ATUM,6.3,Rock,Martha’s Music,Brad Shoup,2023.0,2023-05-11,1078,https://www.pitchfork.com/reviews/albums/smashing-pumpkins-atum/
Tony Shhnow,Love Streak,5.8,Rap,self-released,Stephen Kearse,2023.0,2023-05-11,616,https://www.pitchfork.com/reviews/albums/tony-shhnow-love-streak/
Fred again..,Secret Life,6.0,Pop/R&B / Rap / Electronic,Text,Matthew Blackwell,2023.0,2023-05-10,898,https://www.pitchfork.com/reviews/albums/fred-again-brian-eno-secret-life/
Ed Sheeran,-,3.8,Pop/R&B,Atlantic,Marc Hogan,2023.0,2023-05-10,816,https://www.pitchfork.com/reviews/albums/ed-sheeran-subtract/
Destroy Lonely,If Looks Could Kill,5.7,Rap,Opium / Interscope,Kieran Press-Reynolds,2023.0,2023-05-10,786,https://www.pitchfork.com/reviews/albums/destroy-lonely-if-looks-could-kill/
SBTRKT,The Rat Road,7.3,Electronic / Rock,Save Yourself,Ben Cardew,2023.0,2023-05-09,696,https://www.pitchfork.com/reviews/albums/sbtrkt-the-rat-road/
Westerman,An Inbuilt Fault,7.6,Rock,Partisan,Brady Brickner-Wood,2023.0,2023-05-09,646,https://www.pitchfork.com/reviews/albums/westerman-an-inbuilt-fault/
Felicita,Spalarkle,7.0,PC Music,PC Music,Eric Torres,2023.0,2023-05-09,475,https://www.pitchfork.com/reviews/albums/felicita-spalarkle/
